#t (s)	<m>_x ()	<m>_y ()	<m>_z ()	
2.902956458048575e-11	0.947050929069519	-0.23307548463344574	-0.0025814101099967957	
3.003240581808005e-11	0.9467452764511108	-0.23392724990844727	-0.0027597579173743725	
3.10362684974861e-11	0.9464501142501831	-0.23476245999336243	-0.0029435523319989443	
3.204036111217291e-11	0.9461656808853149	-0.23557963967323303	-0.0031325509771704674	
3.300680171012267e-11	0.9459025859832764	-0.2363482415676117	-0.003319238778203726	
3.401302756628648e-11	0.9456400871276855	-0.23712903261184692	-0.003518471959978342	
3.503303789262018e-11	0.9453861713409424	-0.237899512052536	-0.0037253715563565493	
3.6023082625409565e-11	0.9451514482498169	-0.23862633109092712	-0.003930835053324699	
3.701731156119907e-11	0.9449278116226196	-0.23933470249176025	-0.004141645040363073	
3.805194959420566e-11	0.9447082281112671	-0.24004815518856049	-0.004365645349025726	
3.9037094015426826e-11	0.9445115327835083	-0.2407042682170868	-0.00458320090547204	
4.0043749905688917e-11	0.9443234801292419	-0.24135060608386993	-0.004809671081602573	
4.101699873044065e-11	0.9441540241241455	-0.24195164442062378	-0.0050325035117566586	
4.204163879178581e-11	0.9439890384674072	-0.2425583302974701	-0.005271078087389469	
4.3010391131328456e-11	0.9438457489013672	-0.2431066781282425	-0.005500259809195995	
4.402772558511342e-11	0.9437086582183838	-0.24365538358688354	-0.005744568072259426	
4.50049611189288e-11	0.9435901045799255	-0.24415571987628937	-0.005982612259685993	
4.6026284946540095e-11	0.9434797763824463	-0.24464985728263855	-0.006234775297343731	
4.703817500620312e-11	0.9433844089508057	-0.24510982632637024	-0.006487851031124592	
4.80013109678186e-11	0.9433064460754395	-0.24551965296268463	-0.006731584668159485	
4.9010887290735925e-11	0.9432382583618164	-0.24591928720474243	-0.006989891640841961	
5.0029034261140214e-11	0.9431835412979126	-0.2462906837463379	-0.007253139745444059	
5.103768182383377e-11	0.9431432485580444	-0.24662667512893677	-0.007516469806432724	
5.2032018262126e-11	0.943117082118988	-0.2469261884689331	-0.007778353989124298	
5.3023502414657014e-11	0.9431042671203613	-0.24719299376010895	-0.008041578345000744	
5.401707140448351e-11	0.9431048631668091	-0.24742794036865234	-0.008307266980409622	
5.501299209385899e-11	0.9431188106536865	-0.24763038754463196	-0.008575327694416046	
5.6014357293949174e-11	0.9431462287902832	-0.24780011177062988	-0.008846436627209187	
5.70205871969757e-11	0.9431873559951782	-0.24793602526187897	-0.009120273403823376	
5.8035549713342824e-11	0.9432425498962402	-0.24803747236728668	-0.009397730231285095	
5.904398546752263e-11	0.9433108568191528	-0.2481023371219635	-0.009674454107880592	
6.000558945492253e-11	0.9433883428573608	-0.24813047051429749	-0.009939116425812244	
6.102059749909537e-11	0.9434833526611328	-0.24812403321266174	-0.010219124145805836	
6.203250853396092e-11	0.9435912370681763	-0.2480802834033966	-0.010498737916350365	
6.303983679144019e-11	0.9437117576599121	-0.24799934029579163	-0.01077733188867569	
6.404070512128837e-11	0.9438442587852478	-0.24788163602352142	-0.01105417963117361	
6.504123861982306e-11	0.9439892768859863	-0.24772652983665466	-0.011330773122608662	
6.603921741834738e-11	0.9441462755203247	-0.24753424525260925	-0.011606302112340927	
6.703541501484738e-11	0.9443150758743286	-0.24730467796325684	-0.011880790814757347	
6.803336577429148e-11	0.9444961547851562	-0.24703678488731384	-0.012155028060078621	
6.903962979412318e-11	0.9446907043457031	-0.2467280626296997	-0.012430619448423386	
7.000815756322767e-11	0.9448891282081604	-0.24639421701431274	-0.01269483007490635	
7.101981740682732e-11	0.9451077580451965	-0.24600686132907867	-0.012969532050192356	
7.203382785918521e-11	0.9453383684158325	-0.24557897448539734	-0.013243395835161209	
7.30408446999228e-11	0.9455784559249878	-0.24511462450027466	-0.013513741083443165	
7.404792166144854e-11	0.9458295106887817	-0.24461093544960022	-0.013782309368252754	
7.501443502255983e-11	0.9460803866386414	-0.24409052729606628	-0.014038224704563618	
7.604004985241873e-11	0.946357011795044	-0.24349862337112427	-0.014307664707303047	
7.701576654612515e-11	0.9466297626495361	-0.24289757013320923	-0.014561805874109268	
7.803249226219575e-11	0.9469237327575684	-0.24223196506500244	-0.014824191108345985	
7.904664678869013e-11	0.9472267627716064	-0.24152804911136627	-0.015083265490829945	
8.004422609865324e-11	0.9475338459014893	-0.2407967448234558	-0.015335346572101116	
8.104248029916603e-11	0.9478498697280884	-0.24002641439437866	-0.015584681183099747	
8.2035046673703e-11	0.9481725692749023	-0.23922230303287506	-0.015829527750611305	
8.303533570798489e-11	0.9485058784484863	-0.23837365210056305	-0.016072995960712433	
8.403097836474865e-11	0.9488455653190613	-0.23749086260795593	-0.016311876475811005	
8.50212146804043e-11	0.9491909146308899	-0.2365753948688507	-0.0165458545088768	
8.600338598246639e-11	0.949540376663208	-0.23563066124916077	-0.016774192452430725	
8.703858230717537e-11	0.9499161243438721	-0.2345956414937973	-0.0170106403529644	
8.803699855623488e-11	0.9502852559089661	-0.2335595041513443	-0.017234401777386665	
8.904178216470287e-11	0.9506630897521973	-0.23247957229614258	-0.01745515689253807	
9.000121094744819e-11	0.9510294198989868	-0.23141391575336456	-0.01766163296997547	
9.10185515224671e-11	0.9514236450195312	-0.2302476167678833	-0.017875798046588898	
9.202079254571006e-11	0.9518172740936279	-0.22906255722045898	-0.01808181032538414	
9.302116725481491e-11	0.9522151947021484	-0.22784453630447388	-0.018282350152730942	
9.402081525569905e-11	0.9526174068450928	-0.22659282386302948	-0.018477508798241615	
9.502544369118361e-11	0.9530258774757385	-0.22530071437358856	-0.01866820640861988	
9.602341186968542e-11	0.9534355401992798	-0.22398383915424347	-0.018852099776268005	
9.702055792273437e-11	0.9538484811782837	-0.22263558208942413	-0.019030176103115082	
9.801095118483921e-11	0.9542617797851562	-0.2212650328874588	-0.01920130103826523	
9.90420930763191e-11	0.9546950459480286	-0.21980558335781097	-0.01937323436141014	
1.0002398672430755e-10	0.9551103115081787	-0.21838578581809998	-0.01953090727329254	
1.0100560162183976e-10	0.9555275440216064	-0.21693789958953857	-0.0196825098246336	
1.0202861227068648e-10	0.9559644460678101	-0.21539941430091858	-0.019833948463201523	
1.0300520700040611e-10	0.956383228302002	-0.21390342712402344	-0.019972145557403564	
1.0401815242918276e-10	0.9568189382553101	-0.21232448518276215	-0.02010878175497055	
1.0502893250748001e-10	0.9572550058364868	-0.21072208881378174	-0.020238175988197327	
1.0600127394844245e-10	0.9576753377914429	-0.20915625989437103	-0.020355967804789543	
1.0701808491338469e-10	0.9581156969070435	-0.20749419927597046	-0.020471995696425438	
1.080408672075491e-10	0.9585590362548828	-0.20579800009727478	-0.020581180229783058	
1.0901163525480306e-10	0.958980143070221	-0.20416632294654846	-0.020677689462900162	
1.1003275210625319e-10	0.9594231247901917	-0.20242831110954285	-0.020771566778421402	
1.110060352887465e-10	0.9598453044891357	-0.20075193047523499	-0.02085360884666443	
1.1202358089467129e-10	0.9602864384651184	-0.19897973537445068	-0.020931467413902283	
1.1304895412582729e-10	0.9607305526733398	-0.19717472791671753	-0.021001562476158142	
1.1401139904223307e-10	0.9611469507217407	-0.19546401500701904	-0.021059570834040642	
1.1503332420976209e-10	0.9615885019302368	-0.19363121688365936	-0.021112749353051186	
1.1600336850105366e-10	0.9620069265365601	-0.1918768584728241	-0.021155063062906265	
1.1702683468515422e-10	0.9624477624893188	-0.1900116205215454	-0.021190926432609558	
1.1804665320958045e-10	0.9628861546516418	-0.18813961744308472	-0.02121754176914692	
1.1901061092353243e-10	0.9632997512817383	-0.18635891377925873	-0.021234197542071342	
1.200270153672092e-10	0.963735044002533	-0.18447068333625793	-0.021242672577500343	
1.2103594225230573e-10	0.9641662240028381	-0.18258678913116455	-0.02124173939228058	
1.2203904486804004e-10	0.9645940065383911	-0.18070551753044128	-0.02123146504163742	
1.2304145110653718e-10	0.9650205373764038	-0.17881859838962555	-0.021211780607700348	
1.2404523382087815e-10	0.9654468297958374	-0.17692339420318604	-0.021182550117373466	
1.2500008232967487e-10	0.9658514261245728	-0.17511646449565887	-0.021145835518836975	
1.260043235499148e-10	0.9662760496139526	-0.17321300506591797	-0.02109779790043831	
1.270145772152768e-10	0.9667024612426758	-0.17129625380039215	-0.021039679646492004	
1.280248668569515e-10	0.9671278595924377	-0.16937892138957977	-0.020971721038222313	
1.2903721287755107e-10	0.9675533771514893	-0.16745853424072266	-0.020893748849630356	
1.300050159745403e-10	0.9679592847824097	-0.16562466323375702	-0.020809974521398544	
1.3102658770142818e-10	0.9683868885040283	-0.1636923998594284	-0.020711783319711685	
1.3200109272803931e-10	0.9687939882278442	-0.1618538200855255	-0.020608816295862198	
1.3303052777708441e-10	0.9692232012748718	-0.15991787612438202	-0.020490240305662155	
1.3400902894173845e-10	0.9696304798126221	-0.15808504819869995	-0.020368270576000214	
1.3504356475695615e-10	0.9700599908828735	-0.15615643560886383	-0.02022959664463997	
1.3603187766773138e-10	0.97046959400177	-0.15432417392730713	-0.020087899640202522	
1.3701724571094368e-10	0.9708770513534546	-0.15250861644744873	-0.019937772303819656	
1.3800607375341505e-10	0.9712851047515869	-0.1506992131471634	-0.019778365269303322	
1.390452770327064e-10	0.9717128276824951	-0.1488126516342163	-0.019601544365286827	
1.4002740789511873e-10	0.9721159934997559	-0.14704523980617523	-0.01942584477365017	
1.4100839094720897e-10	0.9725176692008972	-0.14529624581336975	-0.019242187961935997	
1.420363825509735e-10	0.972937285900116	-0.14348241686820984	-0.019041163846850395	
1.4301353854513536e-10	0.9733349084854126	-0.14177757501602173	-0.01884215511381626	
1.440450713070143e-10	0.9737531542778015	-0.13999971747398376	-0.01862390898168087	
1.450274738683579e-10	0.9741498827934265	-0.13832862675189972	-0.018408484756946564	
1.460114509624411e-10	0.9745457172393799	-0.13667772710323334	-0.018185541033744812	
1.4704280467251015e-10	0.9749587178230286	-0.1349731832742691	-0.01794440671801567	
1.480247432701803e-10	0.9753499031066895	-0.1333760768175125	-0.017707988619804382	
1.4900810245371463e-10	0.9757397174835205	-0.1318029761314392	-0.017464805394411087	
1.5004763052375076e-10	0.9761494398117065	-0.1301698386669159	-0.017201032489538193	
1.5104449105781312e-10	0.9765398502349854	-0.12863361835479736	-0.016941918060183525	
1.5204625023227477e-10	0.9769295454025269	-0.12712043523788452	-0.01667575165629387	
1.5300302099875692e-10	0.9772992134094238	-0.12570473551750183	-0.016416413709521294	
1.5400686432634435e-10	0.9776840209960938	-0.1242513507604599	-0.01613924279808998	
1.5500629405855183e-10	0.9780640602111816	-0.12283781915903091	-0.015858441591262817	
1.5600294325039176e-10	0.9784395694732666	-0.12146234512329102	-0.015573919750750065	
1.5703918981893478e-10	0.9788262844085693	-0.12006925046443939	-0.015273673459887505	
1.5803147510947834e-10	0.9791927933692932	-0.11877147853374481	-0.01498226448893547	
1.5902931370149996e-10	0.9795572757720947	-0.11750295758247375	-0.014685697853565216	
1.6003014505963886e-10	0.9799185991287231	-0.11626813560724258	-0.014385010115802288	
1.6103571253024472e-10	0.9802771806716919	-0.1150660365819931	-0.014079959131777287	
1.6204084766988932e-10	0.9806307554244995	-0.11390376091003418	-0.013772416859865189	
1.630005164815151e-10	0.9809637069702148	-0.11283135414123535	-0.013476633466780186	
1.6400338575307437e-10	0.9813064336776733	-0.11175016313791275	-0.01316559687256813	
1.650043916540938e-10	0.9816431999206543	-0.11071179062128067	-0.012853482738137245	
1.6600878193680297e-10	0.981975257396698	-0.10971137881278992	-0.012538979761302471	
1.6701474345131065e-10	0.9823019504547119	-0.10875152051448822	-0.012222977355122566	
1.6802385689871636e-10	0.9826233386993408	-0.10783137381076813	-0.011905309744179249	
1.6903445330648667e-10	0.9829386472702026	-0.10695306211709976	-0.011586841195821762	
1.700477456687746e-10	0.9832480549812317	-0.10611608624458313	-0.011267530731856823	
1.7101201982116204e-10	0.9835360050201416	-0.10536038875579834	-0.010963987559080124	
1.7202513018380816e-10	0.9838314056396484	-0.10460937768220901	-0.010645742528140545	
1.7303723850331826e-10	0.984119176864624	-0.10390309989452362	-0.010328833013772964	
1.7404570204810595e-10	0.9843981266021729	-0.10324310511350632	-0.010014417581260204	
1.750048202619011e-10	0.9846563339233398	-0.1026557981967926	-0.0097169429063797	
1.760075394464957e-10	0.9849183559417725	-0.10208376497030258	-0.009407874196767807	
1.7700365850490245e-10	0.9851707816123962	-0.10155776143074036	-0.009103097952902317	
1.7804343400323765e-10	0.9854254722595215	-0.10105334222316742	-0.00878769438713789	
1.7902936504371602e-10	0.9856585264205933	-0.10061680525541306	-0.008491504937410355	
1.8001134585367115e-10	0.9858824014663696	-0.10022200644016266	-0.008199576288461685	
1.8104101591006757e-10	0.986108124256134	-0.09985040128231049	-0.00789706502109766	
1.820113262631331e-10	0.986312210559845	-0.0995393842458725	-0.0076156314462423325	
1.8302995017757492e-10	0.9865173101425171	-0.09925311803817749	-0.007324254140257835	
1.840397452352247e-10	0.9867112636566162	-0.09900934994220734	-0.007039772812277079	
1.8504638251457413e-10	0.9868952631950378	-0.09880523383617401	-0.006760757882148027	
1.8600344573722844e-10	0.9870613813400269	-0.09864650666713715	-0.006499930750578642	
1.8700805761321775e-10	0.9872264862060547	-0.09851613640785217	-0.006231018342077732	
1.8800911495517784e-10	0.9873814582824707	-0.09842236340045929	-0.005968223791569471	
1.8900907538108652e-10	0.987526535987854	-0.09836383908987045	-0.00571106281131506	
1.9000812369088038e-10	0.9876619577407837	-0.09833957254886627	-0.005459653213620186	
1.9100491906360594e-10	0.9877872467041016	-0.09834854304790497	-0.005214479751884937	
1.920417599465581e-10	0.9879074096679688	-0.09839208424091339	-0.004965635947883129	
1.9303351746108152e-10	0.9880123138427734	-0.09846542775630951	-0.004733659792691469	
1.9402157232672801e-10	0.9881072044372559	-0.0985683724284172	-0.004508562386035919	
1.9500860694602187e-10	0.9881923794746399	-0.09870006889104843	-0.004289813339710236	
1.960340706244857e-10	0.9882705807685852	-0.09886645525693893	-0.004069147165864706	
1.9701832240818896e-10	0.9883357882499695	-0.0990535095334053	-0.003863787278532982	
1.9800432936235619e-10	0.9883913993835449	-0.09926675260066986	-0.003664489137008786	
1.9903032791010606e-10	0.9884390234947205	-0.09951507300138474	-0.003464043140411377	
2.000169517031112e-10	0.9884750247001648	-0.0997782051563263	-0.00327805383130908	
2.010063486633144e-10	0.9885013699531555	-0.1000649482011795	-0.0030982850585132837	
2.0203785626518848e-10	0.9885185956954956	-0.10038711875677109	-0.0029181335121393204	
2.030244437356813e-10	0.9885252714157104	-0.10071629285812378	-0.00275283120572567	
2.0401289748845195e-10	0.9885224103927612	-0.10106559097766876	-0.002594128018245101	
2.050056100432782e-10	0.988510012626648	-0.1014348715543747	-0.0024417354725301266	
2.0604102744645385e-10	0.9884870052337646	-0.10183852910995483	-0.0022902721539139748	
2.070332345495881e-10	0.9884552359580994	-0.10224184393882751	-0.002152302535250783	
2.0802486766453557e-10	0.9884142279624939	-0.1026599109172821	-0.0020214184187352657	
2.0901823488640294e-10	0.9883638620376587	-0.10309255123138428	-0.0018973061814904213	
2.100147182989788e-10	0.9883041977882385	-0.10353928804397583	-0.001779809477739036	
2.1101283395329818e-10	0.9882352948188782	-0.10399836301803589	-0.0016691028140485287	
2.120116388788381e-10	0.9881572723388672	-0.1044682115316391	-0.0015652473084628582	
2.130109617994156e-10	0.9880703687667847	-0.10494759678840637	-0.0014681820757687092	
2.140109665042045e-10	0.9879745244979858	-0.10543542355298996	-0.0013777913991361856	
2.1501192234729222e-10	0.9878699779510498	-0.10593074560165405	-0.001293933717533946	
2.160144757229721e-10	0.987756609916687	-0.10643273591995239	-0.0012164210202172399	
2.1701993809188712e-10	0.9876346588134766	-0.10694101452827454	-0.001145011279731989	
2.1802540053269793e-10	0.987504243850708	-0.10745304822921753	-0.0010797291761264205	
2.1903317787354337e-10	0.9873654246330261	-0.10796898603439331	-0.001020206487737596	
2.2003940182978805e-10	0.9872188568115234	-0.1084858700633049	-0.0009664103854447603	
2.2104609864065258e-10	0.9870644807815552	-0.10900376737117767	-0.0009179274784401059	
2.2200889108243109e-10	0.9869096279144287	-0.109498992562294	-0.000876252306625247	
2.2301800487612262e-10	0.9867401123046875	-0.11001715064048767	-0.0008371482254005969	
2.2402468062199004e-10	0.9865639209747314	-0.11053237318992615	-0.0008024164708331227	
2.2502881767890674e-10	0.9863810539245605	-0.11104398220777512	-0.0007716023246757686	
2.2603390571453412e-10	0.9861912727355957	-0.1115531176328659	-0.0007441247580572963	
2.2703763292301998e-10	0.985995352268219	-0.1120581403374672	-0.0007195467478595674	
2.2800147560316208e-10	0.9858012199401855	-0.11253949254751205	-0.0006981454789638519	
2.2901457163057762e-10	0.9855911135673523	-0.11304136365652084	-0.0006774250650778413	
2.300291629078107e-10	0.9853746891021729	-0.11353962123394012	-0.0006579074542969465	
2.310024051631108e-10	0.9851617217063904	-0.11401346325874329	-0.0006397735560312867	
2.3202482927211392e-10	0.9849324226379395	-0.11450700461864471	-0.0006207256228663027	
2.3300769529310905e-10	0.9847069978713989	-0.11497757583856583	-0.0006018177955411375	
2.340336243814238e-10	0.9844664335250854	-0.11546508967876434	-0.000580818101298064	
2.350204777282328e-10	0.9842302799224854	-0.1159309595823288	-0.0005587911582551897	
2.3601268095918017e-10	0.9839884042739868	-0.11639688909053802	-0.0005342363729141653	
2.3700615277590234e-10	0.9837417602539062	-0.11686162650585175	-0.0005066373851150274	
2.3803849744269077e-10	0.9834811687469482	-0.11734350025653839	-0.0004741346347145736	
2.3902826407084826e-10	0.983227014541626	-0.11780545115470886	-0.00043872022069990635	
2.400182131695347e-10	0.9829691648483276	-0.11826843023300171	-0.00039856863440945745	
2.410103431729558e-10	0.9827069044113159	-0.11873447895050049	-0.00035303604090586305	
2.420026595716825e-10	0.9824410080909729	-0.11920385807752609	-0.0003016630944330245	
2.430313208954753e-10	0.9821615219116211	-0.11969523876905441	-0.00024170112737920135	
2.440088633853093e-10	0.981892466545105	-0.12016808986663818	-0.00017789466073736548	
2.450324787854203e-10	0.9816072583198547	-0.12067091464996338	-0.00010345141345169395	
2.4600113675131653e-10	0.9813340902328491	-0.12115545570850372	-2.5378074496984482e-05	
2.4701792275016676e-10	0.981043815612793	-0.12167484313249588	6.498742732219398e-05	
2.4803879610509346e-10	0.98074871301651	-0.12220917642116547	0.00016479907208122313	
2.490045535499267e-10	0.980466365814209	-0.12272816896438599	0.0002679478784557432	
2.500307600572089e-10	0.9801625609397888	-0.12329590320587158	0.0003871839726343751	
2.510010770062168e-10	0.9798717498779297	-0.12384989112615585	0.0005093283834867179	
2.5203060757412813e-10	0.9795593023300171	-0.12445784360170364	0.0006491779931820929	
2.530126397359238e-10	0.979257345199585	-0.12505897879600525	0.0007926174439489841	
2.54041086506065e-10	0.9789367318153381	-0.12571272253990173	0.0009535282151773572	
2.550275490463776e-10	0.9786248207092285	-0.12636496126651764	0.0011182848829776049	
2.5601146458168317e-10	0.9783092737197876	-0.12704193592071533	0.0012928760843351483	
2.5704428226429496e-10	0.9779727458953857	-0.12778297066688538	0.0014872429892420769	
2.580301375389631e-10	0.9776462316513062	-0.12852126359939575	0.0016834160778671503	
2.590158092468389e-10	0.9773142337799072	-0.12929153442382812	0.0018899536225944757	
2.600050667299748e-10	0.9769750833511353	-0.13009876012802124	0.0021076726261526346	
2.6103976834976596e-10	0.9766135215759277	-0.1309816688299179	0.002346506342291832	
2.620262562561892e-10	0.9762616753578186	-0.1318621039390564	0.002584691857919097	
2.6301599437054495e-10	0.9759013652801514	-0.13278523087501526	0.002833806909620762	
2.640022545416742e-10	0.9755344390869141	-0.13374650478363037	0.003091985359787941	
2.650405475021718e-10	0.9751391410827637	-0.13480502367019653	0.0033742771483957767	
2.6602723478557085e-10	0.9747542142868042	-0.13585695624351501	0.00365225737914443	
2.6700801072350605e-10	0.9743621945381165	-0.13694867491722107	0.0039376732893288136	
2.6804177392620726e-10	0.9739381074905396	-0.13815075159072876	0.004247982054948807	
2.690264014444549e-10	0.9735231399536133	-0.13934627175331116	0.004552209284156561	
2.7000938730877615e-10	0.973097562789917	-0.14059045910835266	0.004863962065428495	
2.7103538638627803e-10	0.9726406335830688	-0.14194446802139282	0.005197450518608093	
2.7201867464907385e-10	0.9721899628639221	-0.14329646527767181	0.005524331703782082	
2.730003139412117e-10	0.9717268347740173	-0.14470037817955017	0.005857264623045921	
2.740249400036599e-10	0.971228837966919	-0.14622461795806885	0.0062112389132380486	
2.7500714399285494e-10	0.9707367420196533	-0.14774316549301147	0.006556174252182245	
2.7602882679216286e-10	0.970209002494812	-0.14938324689865112	0.006920165382325649	
2.770128554992779e-10	0.9696847796440125	-0.1510220170021057	0.007275102194398642	
2.7803352542002076e-10	0.969123899936676	-0.15278372168540955	0.007647070102393627	
2.790167426307158e-10	0.9685665965080261	-0.15454095602035522	0.008008361794054508	
2.800027608093073e-10	0.9679903984069824	-0.15636295080184937	0.008372893556952477	
2.8102507559282136e-10	0.9673740863800049	-0.1583154797554016	0.00875239446759224	
2.82009673334473e-10	0.9667618870735168	-0.16025730967521667	0.009118597954511642	
2.8303467398035244e-10	0.9661046266555786	-0.1623428910970688	0.009499702602624893	
2.8401774949503113e-10	0.9654547572135925	-0.16440457105636597	0.009864255785942078	
2.8500163432441005e-10	0.9647848606109619	-0.16652807593345642	0.010227315127849579	
2.8602680721602795e-10	0.9640657901763916	-0.16880452632904053	0.010602762922644615	
2.87009197061977e-10	0.9633562564849854	-0.17104676365852356	0.010958896949887276	
2.880432392270438e-10	0.9625874757766724	-0.17347076535224915	0.011328890919685364	
2.8901842280957157e-10	0.9618416428565979	-0.17581632733345032	0.011672299355268478	
2.9005049190694735e-10	0.9610302448272705	-0.1783609241247177	0.012028851546347141	
2.9103240681177565e-10	0.9602371454238892	-0.18084055185317993	0.012360511347651482	
2.9200592655198134e-10	0.9594303369522095	-0.18335463106632233	0.012681087478995323	
2.9303622580687016e-10	0.9585546255111694	-0.1860746443271637	0.013010362163186073	
2.9401493096584813e-10	0.9577019214630127	-0.18871381878852844	0.01331261731684208	
2.950389024462183e-10	0.9567883610725403	-0.19153153896331787	0.013616794720292091	
2.960143724720156e-10	0.9558980464935303	-0.19426819682121277	0.0138940941542387	
2.970344306275348e-10	0.9549463987350464	-0.19718313217163086	0.014169990085065365	
2.980113143026814e-10	0.9540159106254578	-0.2000240981578827	0.014419721439480782	
2.9903150898518e-10	0.9530246257781982	-0.20304089784622192	0.014664344489574432	
3.0000934101056783e-10	0.9520564079284668	-0.20597848296165466	0.014882314950227737	
3.0103268091891e-10	0.9510248899459839	-0.20909908413887024	0.015092110261321068	
3.020159241941929e-10	0.950016975402832	-0.2121400237083435	0.015275065787136555	
3.030435269570539e-10	0.9489469528198242	-0.21536055207252502	0.015445771627128124	
3.0402823165206576e-10	0.9479064345359802	-0.2184849977493286	0.015588750131428242	
3.0501486951343747e-10	0.9468500018119812	-0.22165094316005707	0.015710892155766487	
3.060052484060556e-10	0.9457765817642212	-0.22486209869384766	0.015811370685696602	
3.0704446713505805e-10	0.9446374177932739	-0.22826457023620605	0.015892043709754944	
3.0803165633015466e-10	0.9435442686080933	-0.23152518272399902	0.015944350510835648	
3.0902151119073465e-10	0.942438542842865	-0.23481962084770203	0.015972210094332695	
3.100142210895692e-10	0.9413211345672607	-0.2381458282470703	0.01597467064857483	
3.1100786134378957e-10	0.9401954412460327	-0.2414942979812622	0.01595086231827736	
3.1200182139319053e-10	0.9390634298324585	-0.24485990405082703	0.015900075435638428	
3.1304331858740474e-10	0.9378722906112671	-0.24839997291564941	0.015817224979400635	
3.1403394611938733e-10	0.936735987663269	-0.25177645683288574	0.01570967026054859	
3.150251071215139e-10	0.9355971813201904	-0.25516021251678467	0.015573453158140182	
3.160183460693508e-10	0.9344555735588074	-0.2585529088973999	0.01540775690227747	
3.170133008283516e-10	0.9333128929138184	-0.2619495391845703	0.015212029218673706	
3.180090424384721e-10	0.9321717023849487	-0.26534304022789	0.014985945075750351	
3.1900510790560557e-10	0.9310340285301208	-0.2687278389930725	0.014729216694831848	
3.20001365082801e-10	0.9299015998840332	-0.2720993757247925	0.01444157212972641	
3.210380356041188e-10	0.9287307262420654	-0.27558839321136475	0.014109242707490921	
3.2203461948851734e-10	0.9276137351989746	-0.27891969680786133	0.013757850974798203	
3.2303150014240414e-10	0.9265068173408508	-0.2822251617908478	0.013374949805438519	
3.240287123305341e-10	0.9254112243652344	-0.28550058603286743	0.012960456311702728	
3.250265852618871e-10	0.9243285655975342	-0.2887425422668457	0.012514205649495125	
3.2602552022846523e-10	0.9232598543167114	-0.2919478416442871	0.012036019004881382	
3.270266729237329e-10	0.9222058057785034	-0.29511547088623047	0.011525328271090984	
3.280331316340208e-10	0.9211650490760803	-0.2982501983642578	0.010980410501360893	
3.290383101360109e-10	0.9201462268829346	-0.3013266921043396	0.010404912754893303	
3.3004788321366485e-10	0.9191455841064453	-0.30435746908187866	0.009795772843062878	
3.3100140095236e-10	0.9182227849960327	-0.3071613907814026	0.009192168712615967	
3.3200716983473777e-10	0.9172748327255249	-0.3100530505180359	0.008526148274540901	
3.3301746255786787e-10	0.9163504838943481	-0.31288519501686096	0.007827311754226685	
3.3402881805883277e-10	0.9154550433158875	-0.3156430125236511	0.007098383270204067	
3.3503553120711553e-10	0.9145952463150024	-0.31830698251724243	0.006344261579215527	
3.3604517094509173e-10	0.9137665033340454	-0.32089298963546753	0.0055600316263735294	
