#t (s)	<m>_x ()	<m>_y ()	<m>_z ()	
4.5000697213997825e-09	-0.21458116173744202	0.020391635596752167	0.02324087545275688	
4.550161021839511e-09	-0.21452204883098602	0.017811264842748642	0.02324777841567993	
4.600134878237893e-09	-0.21389985084533691	0.015402017161250114	0.023268206045031548	
4.650121722338033e-09	-0.21278664469718933	0.013285906985402107	0.023300135508179665	
4.700166927935259e-09	-0.21127623319625854	0.011565335094928741	0.0233411006629467	
4.750127366607207e-09	-0.20948535203933716	0.010318874381482601	0.023388002067804337	
4.800230563630481e-09	-0.2075272798538208	0.009583549574017525	0.02343805693089962	
4.850130910753577e-09	-0.2055387794971466	0.009373009204864502	0.023487797006964684	
4.9000849485550055e-09	-0.2036271095275879	0.009662430733442307	0.02353467047214508	
4.950066858455239e-09	-0.20189881324768066	0.010403893887996674	0.023576099425554276	
5.000124477445521e-09	-0.20044144988059998	0.01152734737843275	0.023610081523656845	
5.050206420544681e-09	-0.1993243396282196	0.012942972593009472	0.02363506145775318	
5.100179342109138e-09	-0.1985926628112793	0.014545721001923084	0.023650143295526505	
5.150177448390065e-09	-0.19826139509677887	0.016234345734119415	0.023655131459236145	
5.2001924550090124e-09	-0.1983245313167572	0.017905473709106445	0.023650404065847397	
5.250145063456111e-09	-0.19875255227088928	0.019461162388324738	0.02363686077296734	
5.300014373669973e-09	-0.19949552416801453	0.020818930119276047	0.02361593395471573	
5.35001632800849e-09	-0.20049363374710083	0.02191850170493126	0.023589201271533966	
5.4002057496412615e-09	-0.20167571306228638	0.022711535915732384	0.02355853095650673	
5.450091427789067e-09	-0.20294982194900513	0.023165563121438026	0.023526249453425407	
5.500062320278944e-09	-0.20424506068229675	0.023281587287783623	0.02349412813782692	
5.550110991692521e-09	-0.2054850161075592	0.023073066025972366	0.023464012891054153	
5.600084729590641e-09	-0.2065979540348053	0.022573508322238922	0.023437609896063805	
5.650080447312704e-09	-0.20753011107444763	0.0218299962580204	0.02341616526246071	
5.700084468341341e-09	-0.20823881030082703	0.020901262760162354	0.023400578647851944	
5.750072940479762e-09	-0.2086973488330841	0.01985328644514084	0.023391414433717728	
5.8000585554247e-09	-0.20889565348625183	0.01875418797135353	0.023388762027025223	
5.8501857772288724e-09	-0.2088385671377182	0.017667729407548904	0.023392386734485626	
5.900090142016043e-09	-0.20854677259922028	0.016663379967212677	0.02340163290500641	
5.950085723753389e-09	-0.20805144309997559	0.015787692740559578	0.023415643721818924	
6.000119256996462e-09	-0.20739392936229706	0.015084374696016312	0.023433320224285126	
6.050050193183872e-09	-0.2066245973110199	0.014584568329155445	0.023453347384929657	
6.1000282704128835e-09	-0.205793097615242	0.01430236455053091	0.023474495857954025	
6.150159879335407e-09	-0.2049495130777359	0.014240719377994537	0.02349548041820526	
6.2001471404067e-09	-0.20414817333221436	0.014389434829354286	0.023515021428465843	
6.250143388523314e-09	-0.20343029499053955	0.014725940302014351	0.023532122373580933	
6.300117003506065e-09	-0.20283246040344238	0.015218464657664299	0.023545941337943077	
6.350121186832296e-09	-0.20238102972507477	0.01582896150648594	0.0235559344291687	
6.40023609445336e-09	-0.20209258794784546	0.016515906900167465	0.02356170117855072	
6.450221131078198e-09	-0.20197470486164093	0.01723136380314827	0.023563239723443985	
6.500066693465032e-09	-0.20202197134494781	0.017931871116161346	0.023560702800750732	
6.550111759400147e-09	-0.2022215723991394	0.018582362681627274	0.02355451136827469	
6.6001091027177495e-09	-0.20255187153816223	0.019145246595144272	0.023545250296592712	
6.6502241027774734e-09	-0.20298658311367035	0.019595110788941383	0.0235336534678936	
6.700215233995996e-09	-0.20349177718162537	0.019911186769604683	0.023520559072494507	
6.750040457327232e-09	-0.20403268933296204	0.02008458971977234	0.02350686863064766	
6.800141888097073e-09	-0.2045804262161255	0.020115569233894348	0.02349330298602581	
6.850033906686349e-09	-0.20509803295135498	0.020010868087410927	0.02348073571920395	
6.9001378143131e-09	-0.20556138455867767	0.019784491509199142	0.02346976101398468	
6.950052665756367e-09	-0.20594385266304016	0.019458934664726257	0.023460978642106056	
7.000109951801811e-09	-0.2062309831380844	0.019057562574744225	0.0234546922147274	
7.050116514133451e-09	-0.2064109891653061	0.018609706312417984	0.023451149463653564	
7.100189966490944e-09	-0.20648077130317688	0.018143292516469955	0.023450367152690887	
7.150170748827107e-09	-0.2064431756734848	0.017687954008579254	0.023452207446098328	
7.200041891015843e-09	-0.20630797743797302	0.017269333824515343	0.023456383496522903	
7.250025939140064e-09	-0.2060886025428772	0.016907470300793648	0.023462533950805664	
7.300008974521767e-09	-0.20580336451530457	0.016620635986328125	0.023470139130949974	
7.35014975475377e-09	-0.205471932888031	0.016419991850852966	0.02347874641418457	
7.400098577350559e-09	-0.2051185667514801	0.016312915831804276	0.02348768338561058	
7.4501328148965375e-09	-0.2047634720802307	0.01629875972867012	0.023496495559811592	
7.500182187082688e-09	-0.20442767441272736	0.016372578218579292	0.023504644632339478	
7.550156930736258e-09	-0.20412999391555786	0.01652420312166214	0.023511705920100212	
7.600032289361038e-09	-0.2038850635290146	0.016739413142204285	0.02351733297109604	
7.650010767436473e-09	-0.20370271801948547	0.0170025285333395	0.02352132275700569	
7.700163393964024e-09	-0.2035897672176361	0.01729596219956875	0.02352352999150753	
7.750134262370852e-09	-0.20354902744293213	0.01759878359735012	0.023523947224020958	
7.800129164057302e-09	-0.20357772707939148	0.017893988639116287	0.02352265454828739	
7.850015812592956e-09	-0.20366951823234558	0.01816432550549507	0.023519858717918396	
7.900004869125756e-09	-0.20381537079811096	0.01839684508740902	0.023515790700912476	
7.950125528850048e-09	-0.20400378108024597	0.01858041062951088	0.023510782048106194	
8.00002585675691e-09	-0.20421981811523438	0.01870642974972725	0.023505207151174545	
8.050130493784852e-09	-0.20445089042186737	0.018772434443235397	0.023499367758631706	
8.100099363741228e-09	-0.2046811431646347	0.018777834251523018	0.02349366433918476	
8.150119696688234e-09	-0.20489820837974548	0.018726449459791183	0.023488422855734825	
8.200025945178027e-09	-0.20508956909179688	0.018625082448124886	0.023483894765377045	
8.250010336853071e-09	-0.20524677634239197	0.018482554703950882	0.023480292409658432	
8.300017467092984e-09	-0.20536255836486816	0.018309757113456726	0.023477789014577866	
8.350004913707343e-09	-0.20543283224105835	0.018118776381015778	0.023476427420973778	
8.400019538460812e-09	-0.20545649528503418	0.01792162097990513	0.02347623184323311	
8.450174549598177e-09	-0.20543506741523743	0.01772972382605076	0.02347714826464653	
8.500061785325197e-09	-0.2053729146718979	0.01755526289343834	0.023479033261537552	
8.550052662676394e-09	-0.20527604222297668	0.017405927181243896	0.02348172292113304	
8.600185464679342e-09	-0.2051519751548767	0.017288783565163612	0.023485027253627777	
8.650171846866128e-09	-0.20501035451889038	0.017209213227033615	0.023488664999604225	
8.700147921500721e-09	-0.20486025512218475	0.01716901920735836	0.023492466658353806	
8.750022806040173e-09	-0.20471104979515076	0.017167948186397552	0.023496147245168686	
8.800160059874267e-09	-0.20457041263580322	0.017203694209456444	0.023499559611082077	
8.85015174976031e-09	-0.2044469714164734	0.01727166585624218	0.023502465337514877	
8.900049442614743e-09	-0.20434658229351044	0.01736573316156864	0.023504767566919327	
8.950167589451678e-09	-0.2042730152606964	0.01747940480709076	0.023506352677941322	
9.000129285464328e-09	-0.20422932505607605	0.01760406605899334	0.023507187142968178	
9.050131794028306e-09	-0.20421597361564636	0.01773224025964737	0.02350727841258049	
9.10006456565879e-09	-0.2042316198348999	0.017856035381555557	0.02350662462413311	
9.150151802044362e-09	-0.20427383482456207	0.017969049513339996	0.023505376651883125	
9.200143523334685e-09	-0.2043381631374359	0.018064914271235466	0.023503586649894714	
9.250094089176868e-09	-0.20441950857639313	0.018139321357011795	0.023501433432102203	
9.300064699502341e-09	-0.2045121192932129	0.018189482390880585	0.023499054834246635	
9.350026450296925e-09	-0.20460987091064453	0.018214009702205658	0.023496588692069054	
9.40014971838642e-09	-0.20470714569091797	0.018213078379631042	0.023494187742471695	
9.450134388388692e-09	-0.20479775965213776	0.018188441172242165	0.023492000997066498	
9.500121393999234e-09	-0.20487716794013977	0.01814301498234272	0.02349012717604637	
9.550108378394601e-09	-0.204941526055336	0.01808078959584236	0.023488659411668777	
9.600249237606602e-09	-0.20498816668987274	0.018006175756454468	0.023487672209739685	
9.650073707874912e-09	-0.20501521229743958	0.017925027757883072	0.023487143218517303	
9.70011577095254e-09	-0.2050226628780365	0.017841625958681107	0.023487135767936707	
9.75003809282381e-09	-0.2050113081932068	0.017761480063199997	0.023487571626901627	
9.80001838047603e-09	-0.2049829065799713	0.017688719555735588	0.023488417267799377	
9.850162712746472e-09	-0.20494014024734497	0.017626987770199776	0.02348960191011429	
9.9001216363779e-09	-0.20488667488098145	0.017579585313796997	0.023491010069847107	
9.950155040019704e-09	-0.20482607185840607	0.017548004165291786	0.02349257469177246	
1.000019138213053e-08	-0.2047622799873352	0.01753314398229122	0.023494185879826546	
